RMS,Peak,Crest_Factor,Kurtosis,Skewness,1X_Amplitude,2X_Amplitude,3X_Amplitude,High_Freq_Energy,RUL,Fault_Type,Severity,Label
0.48851185656474994,1.1161577951113015,2.28481208820642,2.549860851837242,0.012437615478544075,8.9392016310715,6.830407107523738,2.9522881782171417,3294.228400489179,41.5168989707778,misalignment,0.3,軽度ミスアライメント
0.37517001234294195,0.7698572226864884,2.0520222761907845,1.7277587698559929,-0.0232807896439459,223.6255504925657,22.189286108535978,6.615399235633526,3009.2189578988623,36.24523896704373,misalignment,0.3,軽度ミスアライメント
0.6115345797039755,1.4361291287125806,2.3484021613426425,2.7635224744821776,0.013352105684091451,10.047612120995229,13.918790736216332,7.951927579781154,3418.929787488934,28.880250916605462,misalignment,0.3,軽度ミスアライメント
0.5637520464571129,1.2933081964599003,2.294108206946062,2.7048850520914742,-0.0009189287279411686,10.827919748606682,10.326387495708184,5.374796990709337,3095.1421024691426,39.10684117163173,misalignment,0.3,軽度ミスアライメント
0.588266839877593,1.4036781995818342,2.3861249766754025,2.7231079266595035,-0.010046128214192311,220.6885499418872,154.12956703374846,9.425241634671842,3176.5378684575835,35.8280757059921,misalignment,0.3,軽度ミスアライメント
0.48821592433562605,1.0886896008066629,2.2299346386297687,2.573150658885069,-0.028429718543433694,0.609905369105797,2.4202327137368966,1.8612567157938145,2887.177251691721,29.757196443120904,misalignment,0.3,軽度ミスアライメント
0.6861920918297824,1.5324829040929604,2.233314726793893,2.7295552478064313,-0.008899402537080778,7.252395105315381,10.08647640658642,6.60795755414105,3917.2039579066322,28.410313853229958,misalignment,0.3,軽度ミスアライメント
0.552417610191309,1.2215934487592373,2.2113586283684628,2.704823461788246,-0.01264348955681191,9.62591794129556,4.318071209157188,4.957399103251279,2923.906440156823,42.87332013305446,misalignment,0.3,軽度ミスアライメント
0.38924025841664034,0.8741076359781548,2.2456763324890083,1.9156729316945038,-0.001730129528895596,69.33387045642546,16.833735598063818,1.5160986705178174,3142.1195373132236,32.967590172889764,misalignment,0.3,軽度ミスアライメント
0.48237743002062733,1.1101094131787679,2.301329506920126,2.540858079489153,-0.0364975311450816,26.81088782479579,9.083563352056578,2.715038175722052,2923.3049960647977,31.96681239104344,misalignment,0.3,軽度ミスアライメント
0.39274353737317397,0.8702258519692574,2.2157610989341197,1.8923442351111643,0.006716886144199039,14.152773384331748,4.108444483642352,3.1541622317466964,2820.3370542778357,34.976385235089246,misalignment,0.3,軽度ミスアライメント
0.5211303268680313,1.2041213700192641,2.310595465161233,2.7027102426523752,-0.03639833293063627,38.90479097064088,25.543170966172806,4.083774686682298,3237.7086414079704,32.147772301448704,misalignment,0.3,軽度ミスアライメント
0.4672498517215124,1.0111773735771246,2.164104215018137,2.45525920802634,-0.061234873438602413,27.855674853350504,17.646706930744163,10.04633472336673,3429.515755524514,36.731022842765185,misalignment,0.3,軽度ミスアライメント
0.6249686534868266,1.3841411798634513,2.2147369666319223,2.7123902711639833,-0.011265363019890368,48.908409466115444,9.497796831001649,9.546866353778345,3302.3218243468714,25.59608623199749,misalignment,0.3,軽度ミスアライメント
0.4909145293569541,1.1906775638659317,2.4254274271034366,2.5549645167530404,0.034049259468997825,13.13212655695778,11.48975494555093,3.848565145458471,3169.7307728236065,38.29552876391662,misalignment,0.3,軽度ミスアライメント
0.5978679680010457,1.365907640938739,2.2846309119145682,2.7060649794657716,-0.024240853184139384,21.772539981351844,19.93476992147189,5.849229754793902,4593.1756823737005,31.06418922424224,misalignment,0.3,軽度ミスアライメント
0.6287373352004142,1.4577848275864191,2.318591160363875,2.7325106576229934,-0.024914939800251154,0.32437958227960867,0.8602595226305719,4.096875338591094,2963.0949049161636,26.764147443717356,misalignment,0.3,軽度ミスアライメント
0.37850519858656045,0.8237878056475707,2.1764240193366287,1.7654656055950855,-0.038639300624853205,46.63004415651547,2.4818833506119566,2.1354402035721787,2599.7845731379034,33.71624528141427,misalignment,0.3,軽度ミスアライメント
0.40598806434756257,0.854327543372233,2.104316895978625,1.9837235242633895,-0.009285242349583831,45.94914338882706,17.154383305573905,1.7286459489992758,3120.396964400624,35.19535397924772,misalignment,0.3,軽度ミスアライメント
0.5030488367926268,1.168133990895865,2.3221085219950686,2.6129101459224304,-0.010865208573297473,129.07108351290182,31.586785903083587,12.692708866854945,3214.2767479516497,25.722382594662204,misalignment,0.3,軽度ミスアライメント
0.65838673479269,1.5434129351171189,2.344234556309981,2.6998179461305534,0.00833679892191751,209.98347978596888,139.87248894506314,3.3225572336987024,3337.791252127019,38.97980756009311,misalignment,0.3,軽度ミスアライメント
0.4811157479930288,1.1119974427807464,2.3112888061125343,2.473044766612732,0.0031974259646356334,8.367622193395613,14.390076994480989,4.88058870415401,3181.7311003185678,51.22178064514415,misalignment,0.3,軽度ミスアライメント
0.5476674712801991,1.262600080617245,2.305413680432501,2.680300174393083,0.01603434505326538,31.3938305511016,32.6391658431561,9.75655383370444,3298.2768288911493,43.02406672279716,misalignment,0.3,軽度ミスアライメント
0.3874212046511601,0.7932488218105687,2.0475100802105604,1.8296863494697733,-0.02795504396014433,9.042949053391274,8.323943959861213,2.6640657103262257,2910.94065453386,37.76287705876517,misalignment,0.3,軽度ミスアライメント
0.44477953309526364,1.0212066790158,2.295983971899796,2.3067793260881024,-0.026571991345326586,142.9177610161656,16.858047518349938,8.513280622281178,3105.833359729576,40.090567814977405,misalignment,0.3,軽度ミスアライメント
0.45221079077002435,1.1135410032123327,2.462437929259042,2.422174319102277,0.035758703758900404,23.4848957443226,10.80740212979469,1.4998303730511284,3595.94132586139,36.56379740143192,misalignment,0.3,軽度ミスアライメント
0.5750894152545132,1.2998401789469223,2.2602401373909156,2.7033149197031183,-0.014778118002020507,16.57820217803445,14.631209012281234,6.81174796437811,3447.563498348509,41.9055081765056,misalignment,0.3,軽度ミスアライメント
0.6136514907493684,1.4157986483342861,2.3071705514890306,2.733371308471813,0.04668095187707685,49.62579309833977,12.008622625474596,6.343837886917184,2866.335836909177,41.26355640997423,misalignment,0.3,軽度ミスアライメント
0.5145500932589181,1.2114668186588604,2.354419588160989,2.674935069767023,0.0023440680685569842,13.30819440833221,8.517029236969563,2.632221499172464,4163.106205181917,33.39933326652017,misalignment,0.3,軽度ミスアライメント
0.4269512548189247,0.995781335639423,2.332306848616117,2.230940543296031,0.05388070909868502,54.674704980283224,29.282908515659006,1.6885253243092193,3156.9152360725793,32.258791024308884,misalignment,0.3,軽度ミスアライメント
0.4185257732551317,0.918051170651704,2.1935355701309787,2.2037692663911144,-0.01013289443132752,164.2638574229931,3.951922231955877,8.976098787279712,3052.752149921764,37.52293025438599,misalignment,0.3,軽度ミスアライメント
0.8759513349770803,1.886396875219082,2.1535407275433176,2.624509869383695,0.013875716667164528,27.38053114123956,39.704119445976595,8.054593966533849,4187.96753768254,18.741081841290256,misalignment,0.7,重度ミスアライメント
0.8027280091896262,1.761520213099778,2.194417278248552,2.680244025220428,0.01291785048159607,28.063233115467348,18.204207874846713,10.122294087263688,3123.6918678975244,11.736179973632558,misalignment,0.7,重度ミスアライメント
0.8876594333160918,1.9815282564536303,2.232306875905206,2.584920483456006,-0.017586508958974942,244.02988854689514,539.9930598567184,183.24649036739547,3086.1049256010024,12.76164472361968,misalignment,0.7,重度ミスアライメント
0.7089979000994308,1.6876520308601262,2.3803343149866136,2.7415770475670356,0.025727247622916775,41.494994084097186,65.23609237304207,11.48744271155738,3652.8040114915766,17.229512071176686,misalignment,0.7,重度ミスアライメント
0.9515079375856387,2.0196551915252487,2.122583650379137,2.543748122589107,-0.01395726428178958,78.27098217685497,127.801005440953,17.780059534302037,3768.385771643478,16.940045898790526,misalignment,0.7,重度ミスアライメント
0.7020079552267284,1.5706769754415915,2.2374062341420444,2.693371149808688,-0.008214615770959933,16.808983592115478,23.956602039927503,4.160070593590783,3408.24570136644,19.996856317605392,misalignment,0.7,重度ミスアライメント
0.9110601016266174,1.9404447997261816,2.129875730768682,2.561115038015747,-0.010706030407298495,8.790095948445575,17.071819326376183,3.091124194807825,3608.3412328233326,14.463547914682449,misalignment,0.7,重度ミスアライメント
0.9946049673766874,2.239838969124836,2.2519885206611283,2.5267629764802497,-0.00993051971185284,208.33815627436962,328.3217987021978,37.303538331861816,3261.1589499874226,17.088432343188874,misalignment,0.7,重度ミスアライメント
0.8746035311030012,1.8781662881940286,2.1474487826791533,2.5967646533392963,-0.013980245109909153,22.96998831709878,34.878484476347495,2.7699699938023317,3461.387226454141,12.689519884625488,misalignment,0.7,重度ミスアライメント
0.7873650699782673,1.750279645958337,2.222958209216276,2.6637617249980865,-0.019861461060793388,28.12813346058914,52.471254757803315,19.551532977885866,3820.1132301089974,7.897342521219827,misalignment,0.7,重度ミスアライメント
0.9813863442771829,2.0841655090246385,2.1236952411027095,2.547087490214484,0.016553462838176842,115.57927634439427,118.36381866834377,8.40236849826731,3576.6025970320566,9.782846065911746,misalignment,0.7,重度ミスアライメント
0.8947057407898634,1.922318411741291,2.1485482031715044,2.5852826764346846,0.015613858809081957,4.284017680290431,0.8815788965814355,2.720227463014621,2909.2273330206394,12.219625733687412,misalignment,0.7,重度ミスアライメント
0.8084266801636114,1.8118321021798471,2.241182962706233,2.686895537352263,-0.023875736025893417,89.80820258435035,105.45648635106274,9.919516918527497,3622.609227120133,17.910161126257808,misalignment,0.7,重度ミスアライメント
0.9851865908855152,2.1523712632741643,2.1847346311723026,2.544516513076872,-0.006999093859166472,33.33045596857992,41.91730716645288,11.905670481166181,3715.4068780437174,12.35637010829734,misalignment,0.7,重度ミスアライメント
0.9704637622264589,2.1722894173736433,2.238403433416133,2.541901102962881,0.01974193166172759,26.370129307960575,21.451698932128522,6.523214412760235,3454.4526379291997,9.952273628763804,misalignment,0.7,重度ミスアライメント
0.9299661601556578,1.9601119061877181,2.1077239045554457,2.556311104577916,0.02551235764446076,205.36794203026292,206.33592739803476,12.461027938976653,2844.5809657577774,10.474656875654539,misalignment,0.7,重度ミスアライメント
0.6967916325756761,1.5714277014591504,2.2552333122175994,2.733022247480792,-0.024493534519016355,2.92513234194518,9.11296472693446,2.7458421096876506,3237.282377953976,9.553587539755103,misalignment,0.7,重度ミスアライメント
0.6566416578184916,1.468102823780177,2.235774727813551,2.6880797140730013,-0.006026006991383828,128.55168099530175,54.45497481297415,13.178087099527215,2989.000578938614,12.663741095613712,misalignment,0.7,重度ミスアライメント
1.001146528695906,2.1020740846669357,2.099666756478793,2.5157478263509967,0.004662936407674737,49.56934361493472,14.745863000557733,15.400713866939343,3114.0741794583582,11.137133156227112,misalignment,0.7,重度ミスアライメント
1.0338901747610327,2.193432154228538,2.121533029110674,2.476653514089493,0.004697660818199108,39.31309931953404,79.76504616778654,17.287453085808423,3514.0983332401424,13.20336765605253,misalignment,0.7,重度ミスアライメント
0.6620787556064247,1.4901328421542865,2.2506881991545153,2.7470601592959563,0.009131912952483664,241.72469977877253,335.4474356359656,102.52599197357584,3678.2326100740975,9.527220199387138,misalignment,0.7,重度ミスアライメント
0.8000538835334853,1.7781273532521618,2.2225094957341587,2.659647015384118,0.012291543154736352,8.681250466078632,7.664723799633294,2.5722906853173435,3532.37911264442,23.515790357605823,misalignment,0.7,重度ミスアライメント
0.9193669593496594,1.95416920383123,2.125559531977925,2.5693257410286434,-0.004834249458218919,14.856463952524841,27.221865019932192,3.5744109203075856,5487.383476400888,16.653664085116617,misalignment,0.7,重度ミスアライメント
0.887754222614441,1.8905246640167364,2.1295586276673864,2.589147295763614,-0.005175021760672521,70.85241342137509,112.80228455134889,21.14695602258516,3524.2845651489124,9.76891957793296,misalignment,0.7,重度ミスアライメント
0.8788556371981228,1.9434937002343697,2.2113912888246547,2.6107962928964987,0.008848678417576488,149.8590799567721,31.55052962340118,33.01117241149226,3362.5636677339257,17.75814294994619,misalignment,0.7,重度ミスアライメント
0.8147637130033548,1.7372207110207156,2.1321773212224078,2.6322496437657033,-0.004056358711328528,16.40691954898272,3.55096378220629,2.8784379255989787,3097.3258086002365,21.188068740944885,misalignment,0.7,重度ミスアライメント
0.7475328637849921,1.707990655923697,2.284836879646478,2.691166102496307,-0.019957019253765737,29.70517588064487,28.87608450145008,5.445304303016343,3808.1452535124404,15.791395875344843,misalignment,0.7,重度ミスアライメント
0.7856015805348437,1.71968918232912,2.189009320931282,2.6199043976393734,0.004888588973249604,5.566918318208097,9.950194084669521,6.120475723609531,4207.096188033715,16.4573408677074,misalignment,0.7,重度ミスアライメント
0.817388769124295,1.8260441210849572,2.23399707710846,2.675623381034225,0.01894535471527736,240.06996523596186,458.2665652720959,142.82245620784803,4002.9651468530647,6.234850388722977,misalignment,0.7,重度ミスアライメント
0.8271446981358911,1.8569054269524627,2.2449583865281486,2.63638161157729,-0.007664245559450063,11.247571036688067,22.904643389577675,6.702004897858298,3723.5811898781412,18.111113782629545,misalignment,0.7,重度ミスアライメント
0.7840969708723587,1.824023473960755,2.326272823030308,2.6657076903441035,0.014475359995824416,155.58227203780388,7.640578516194387,35.530664867472034,3209.326147186657,23.850914130940126,misalignment,0.7,重度ミスアライメント
0.8702706186405414,1.8560827631356362,2.1327650542023835,2.6069160753215854,-0.012198667634844706,186.0508181642432,151.1672920934384,22.16494025996621,2984.5542841145098,21.187601803974314,misalignment,0.7,重度ミスアライメント
0.7114714381989118,1.6378863206276977,2.302111135724581,2.7639057767197563,0.008967224116230934,5.370818220502608,5.098979621618874,2.892493181413452,3107.9063885292817,12.429973877419703,misalignment,0.7,重度ミスアライメント
0.9283272072066091,1.9790869111854534,2.131885067917638,2.581527279121338,-0.0035096915240073454,25.427388898806246,48.75956404772256,23.88333904022432,3962.3799328596915,16.923299359067624,misalignment,0.7,重度ミスアライメント
0.7865007809741142,1.7347119784337133,2.205607445532603,2.659263795311539,-0.03193301713658917,19.709035501162518,24.158804321649065,8.284645418499583,3302.5468393761985,8.89167322549942,misalignment,0.7,重度ミスアライメント
0.8593697533202874,1.8662882048629656,2.17169407889016,2.628859859117063,0.009545700998014701,26.55415849435628,60.34757109187605,19.269550872662503,3485.7513283948338,15.116221417567141,misalignment,0.7,重度ミスアライメント
0.9708840231375527,2.1249641739395453,2.188690021978542,2.5840324110045407,-0.021449567129628703,19.84931310266549,40.53572258100145,5.029865743886047,3461.7095486727285,15.335910321641927,misalignment,0.7,重度ミスアライメント
0.7995287823916355,1.7747360014397358,2.2197274701367933,2.6554822592007086,0.023146092352258778,12.566688660256949,11.978774437497314,8.938632930188417,3843.648828820499,16.17839648417938,misalignment,0.7,重度ミスアライメント
0.8278295051639959,1.9008273022993996,2.296157953349149,2.637363120425438,0.012061104145838965,41.51872393277964,42.45739359402336,5.193674331795772,3439.8257606317447,13.124461739791032,misalignment,0.7,重度ミスアライメント
0.8870612935162179,1.942640930649923,2.1899737310704857,2.5762634126406967,0.002977455336002715,59.264484409080424,21.205700398452795,16.72571862430464,3258.055283848995,19.30312418192652,misalignment,0.7,重度ミスアライメント
0.9787006399238379,2.081684606438004,2.126988091680414,2.541753757159032,-0.010881049201394417,10.31236907227471,29.372059400280115,11.396848903626434,3832.165884586224,3.6942248841323035,misalignment,0.7,重度ミスアライメント
0.8144918887758101,1.7624912793149323,2.163915078349,2.628536696754242,0.010486969872011656,13.516942025046493,19.967639065719506,3.200994000068831,4680.16412411748,17.91377025562748,misalignment,0.7,重度ミスアライメント
0.9940080839109876,2.0988770272655772,2.1115291326479086,2.5403409595708637,-0.009467383461850725,35.719333413077415,81.13585845380716,15.761637283630105,4198.573745614956,16.22801344086144,misalignment,0.7,重度ミスアライメント
0.8181086151279015,1.7477380382411543,2.136315405953666,2.5996246884588308,-0.024765551384479705,27.761757265427704,34.42460767095557,5.497301108297483,3896.4290281989156,17.738888525594092,misalignment,0.7,重度ミスアライメント
0.9720522212455313,2.1325114785282637,2.1938239859128013,2.5434105542397623,-0.009313011847272646,47.48083982850665,65.7823103970739,5.434015577055727,3473.0224667772263,10.251713415504234,misalignment,0.7,重度ミスアライメント
0.6917104753477074,1.5393515653687173,2.2254275744413436,2.695302221206646,0.009966907068317347,37.77707045274302,33.42679394286652,3.3338178885560903,3067.154444692459,19.41588289485672,misalignment,0.7,重度ミスアライメント
0.9265633897521144,1.9465799761969056,2.100860014248651,2.5907030002838853,0.0010084595071479419,9.17808752154834,12.996729430295266,1.4227807266814312,5942.215583538911,17.16017135036306,misalignment,0.7,重度ミスアライメント
0.7507642759329448,1.7046384873020797,2.2705375601200437,2.692747165155505,0.002144536540163785,26.255743545358747,5.052945504217795,8.17601856860096,3101.2196334831156,15.461433493505963,misalignment,0.7,重度ミスアライメント
0.7492356983198049,1.6689292439672563,2.2275089770947996,2.6681766722999836,0.03359328694428787,53.59106229032884,37.349872223933055,6.258588522988468,3199.138875384533,25.82277866154373,misalignment,0.7,重度ミスアライメント
0.88330104410203,1.889439383784293,2.1390661727396805,2.561252670587775,0.005435409787344677,178.2633527009213,47.59866317471861,36.29877765746413,3695.4925989153153,7.012747965425058,misalignment,0.7,重度ミスアライメント
0.7953239843122437,1.7438049954267247,2.1925718698583947,2.6353573316974197,-0.010459018874756807,11.235709783136972,22.28871805672743,6.769240892007539,3644.195396933069,15.067839458496714,misalignment,0.7,重度ミスアライメント
0.8841921045290171,1.9635269387058827,2.2207017328567926,2.566321265508304,0.010535579457793326,55.99677910918835,98.86627007767227,18.727901105618557,3887.018748956805,12.833601912303479,misalignment,0.7,重度ミスアライメント
0.751270916924445,1.6791182957766058,2.2350369992366867,2.7206195755278757,-0.01663309126307349,19.702639571157615,28.283058555512408,9.23885839833073,3297.5872002247515,15.922761031011614,misalignment,0.7,重度ミスアライメント
0.831771536130013,1.8423233002414796,2.21493910312592,2.6593094451180237,-0.03653594112425038,10.210228171746063,15.909157984720162,5.308612303315147,29847.92194070808,12.51167625179367,misalignment,0.7,重度ミスアライメント
0.8731421349677091,1.9773794770037707,2.2646707767423218,2.605942704219996,0.0059875018871143,38.56908727725416,63.13867608231482,10.983948665522128,4924.251803697514,16.00393151978491,misalignment,0.7,重度ミスアライメント
0.7482726896666257,1.659019165937106,2.2171317874453504,2.703871790771346,-0.022981674424775902,50.29995860289232,54.484938165548606,9.163911522354379,3202.4615112260844,23.49811084075546,misalignment,0.7,重度ミスアライメント
0.7347950685429167,1.6996734306877448,2.313125799902498,2.6802861101609143,0.023619352959053496,4.22857121221272,11.345666874949217,2.075051832315043,3022.4783328573076,12.730692425022664,misalignment,0.7,重度ミスアライメント
0.844144164075354,1.8704782498785422,2.2158279704834527,2.628477659735395,0.010018701664961627,20.594909583017724,29.975225872198205,6.2137501641117066,3403.002993819352,15.048301022263733,misalignment,0.7,重度ミスアライメント
0.8393582861204365,1.8267671655795348,2.176385455158798,2.629585607836257,-0.0010682180819561351,2.876821606586402,2.7054989393785442,2.0237826913026686,32106.644469219587,14.67454596181334,misalignment,0.7,重度ミスアライメント
0.7664410361000025,1.6743880643904023,2.18462736926306,2.6835859905699246,-0.007663305548461793,224.48194760114006,312.4273108596602,66.00390385356984,3391.847741078549,16.273697932834985,misalignment,0.7,重度ミスアライメント
1.0488980246702215,2.2383904782388426,2.1340401312535633,2.4812550596818026,0.007600358951044153,39.45058317650931,57.309924127336146,7.268270423333489,3211.9331209187612,10.738915714500658,misalignment,0.7,重度ミスアライメント
0.780046819656242,1.6887391767165936,2.1649202767864657,2.6734037898078724,0.0036692259310581086,41.12486244792499,51.179297459825236,5.120413041492218,3563.120140412395,21.914782054288928,misalignment,0.7,重度ミスアライメント
0.742133374565895,1.588464654294877,2.14040320612725,2.7100738247661025,-0.00815583348747461,220.17018884161732,269.8195822172043,42.75279304772238,3262.873555217376,9.395341339997316,misalignment,0.7,重度ミスアライメント
0.930754709521535,2.1464242300820047,2.3061115975286315,2.5876311172817514,0.023716314978467504,30.31847677001724,10.098656959123788,7.628644704466996,2887.9306468809755,11.182886077761014,misalignment,0.7,重度ミスアライメント
0.744307175041093,1.6547491273902342,2.2232072763491444,2.6990436062814798,-0.02823504515244736,8.601157142308804,9.275032352145958,2.7234414804160205,3717.9912593120657,15.519743778302354,misalignment,0.7,重度ミスアライメント
0.8895587967477594,1.940216859988079,2.1811001893090616,2.5799939415736772,0.004068585039430317,51.99979039485503,13.63886163498126,10.084093048217605,3232.3222721086895,9.84205518692795,misalignment,0.7,重度ミスアライメント
0.7888749834044154,1.7399140775821726,2.2055637638216354,2.632387859780701,-0.014193349130671242,22.12857735950601,7.574675053930078,6.767729505025898,3281.755126602876,27.02514856547365,misalignment,0.7,重度ミスアライメント
0.761902977940479,1.6829367757685327,2.2088596901376154,2.679721532450745,0.012432048914786177,30.209045895908947,31.2467339020554,5.107266757193267,3629.8952680626294,15.721907319382055,misalignment,0.7,重度ミスアライメント
0.7356087168816389,1.7004292575065711,2.3115947629263536,2.6935649190835487,-0.0018540401244609526,31.43973736581123,18.9468258872277,5.314379610321589,3121.8055312544125,9.408954453332147,misalignment,0.7,重度ミスアライメント
0.817229131394694,1.904503841796973,2.3304404708955024,2.687174913968919,-0.007304604582553968,11.539141895731223,9.974208829325196,8.11083381422208,3464.741649394888,18.779022297021726,misalignment,0.7,重度ミスアライメント
0.91988338950021,2.012040495417581,2.1872777771438625,2.6067565829977157,0.018893336702884924,23.597803071152352,7.530072599614894,8.503341756460014,38895.222492964014,13.518389735625934,misalignment,0.7,重度ミスアライメント
0.9455934619874461,1.9517637446539675,2.064062224533316,2.543536759108316,-0.012475827482528285,25.54128348920082,46.7976715331192,14.122667532914646,3828.486021577008,20.112301424149692,misalignment,0.7,重度ミスアライメント
0.8278371631462835,1.8025955571539636,2.1774760030136924,2.6623718585978424,0.022547811398896975,11.421505723607321,15.43608830123397,7.186205349332264,3535.380007990414,5.995046474429646,misalignment,0.7,重度ミスアライメント
0.9128053382830592,1.9264573781364978,2.1104799647207004,2.556681165608942,0.014688352898390393,21.009048953097693,26.819242575253416,6.825647170983512,7867.3747071291755,21.660974950842267,misalignment,0.7,重度ミスアライメント
0.7450536736342611,1.6361966694951628,2.1960789234338494,2.6563839834974967,-0.018334227830497377,30.28117113468853,23.682149662081603,6.036170849559899,2994.6351041335165,14.24570073076628,misalignment,0.7,重度ミスアライメント
0.865203426481067,1.95738449235271,2.262340199360668,2.6291388995986704,-0.011657815001428356,46.07129583018577,33.7822875029402,5.881155217263338,3229.2735112915243,10.971698830677951,misalignment,0.7,重度ミスアライメント
1.026714651498318,2.1646030629245123,2.10828106890813,2.4830574312505265,0.006717864677730129,136.68414108183222,78.60052117067855,33.27610649624258,3569.9445575715204,18.925324396657423,misalignment,0.7,重度ミスアライメント
0.7985316680465709,1.791052484462,2.2429323170656574,2.6766972576818566,-0.018103245522764395,35.131749652543775,56.14633190424095,11.6669077748232,3603.8854781169966,2.604244088187748,misalignment,0.7,重度ミスアライメント
0.876139524245282,1.9195834850934606,2.190956385339441,2.6270879937183556,0.001988313513962827,25.32196134138255,47.212037932300944,21.43484708348068,4165.5206817406015,22.291744390779098,misalignment,0.7,重度ミスアライメント
0.729430831213642,1.6376639079977529,2.2451257033829704,2.720981958852154,0.007600842293810514,249.78083823737796,422.4972061158901,141.25197983467007,2818.1258245337244,7.501950521514592,misalignment,0.7,重度ミスアライメント
0.7732252814365627,1.722436925160125,2.227600372765926,2.661574430190036,0.00624793957200521,228.82751721739902,287.15950220244395,39.086585189392686,3484.6779201732334,11.099605756060248,misalignment,0.7,重度ミスアライメント
0.6359758687108504,1.4082522885511028,2.2143171743382166,2.766892905555257,-0.011740221262747224,20.84488939809669,18.837573565911757,0.9258187616075026,3269.7105735689847,13.84437697804963,misalignment,0.7,重度ミスアライメント
0.800711060321512,1.7537421875677892,2.190231001509588,2.6528234045204737,-0.02933299941744069,14.729723113996771,12.910607363430017,4.926558623702329,28338.675234902337,10.554155235586848,misalignment,0.7,重度ミスアライメント
0.8897781335798141,1.912057638668648,2.1489150682720553,2.5661630976301786,-0.015838136824487505,246.15336934512905,542.873957250923,181.82538769334133,2965.4606397950047,8.207631949671198,misalignment,0.7,重度ミスアライメント
1.0509756465589988,2.3493703883055446,2.235418485668647,2.5243297490438223,-0.013256511047727328,205.42053654621733,215.10905204875806,23.444894385454713,3230.498720229877,20.870027469030465,misalignment,0.7,重度ミスアライメント
0.8775815083930831,1.92524374389588,2.193806188351831,2.616768214098344,-0.0031568741494256204,18.881719254727674,33.9225991756938,11.241704614119337,3968.8148188415457,17.685371297281165,misalignment,0.7,重度ミスアライメント
0.9581962104919354,2.042144160934175,2.131237985052919,2.532572878430371,-0.016959701807571625,40.03855722862179,94.81503329589182,28.190677847801553,4653.299891634306,18.317647875901343,misalignment,0.7,重度ミスアライメント
1.071229253228196,2.3108739373004883,2.157216982580124,2.491367306687317,-0.006597525116534515,20.64315226445837,28.412209702769616,7.823113675377404,50385.199345255096,18.73918696587386,misalignment,0.7,重度ミスアライメント
0.8639280221568297,1.9349523133495516,2.2397147259083785,2.624208612994267,-0.035351083588688284,237.63771784377275,458.4914992533051,130.8565526390446,4061.8191530750482,14.616675160838168,misalignment,0.7,重度ミスアライメント
0.8186347692459535,1.7377014856291055,2.1226822398830025,2.6282953336858763,0.008312020729214295,2.845125895445143,4.287073452210318,1.1422317046677124,3130.978314405265,26.001368668462263,misalignment,0.7,重度ミスアライメント
0.7193778280744705,1.6014526906858786,2.226163537695375,2.7166198211676287,0.02350800724719482,139.86036581568735,42.13868309116228,25.256616942496642,3282.4450655452674,14.222144867518358,misalignment,0.7,重度ミスアライメント
0.8427720455775332,1.844193268563273,2.188246843545324,2.6097778861351575,0.0028815577287658223,4.054820359031104,9.847832223352736,3.5028984376935024,3124.5935452900394,18.644604704925463,misalignment,0.7,重度ミスアライメント
0.8846749184132334,1.959277752418171,2.2146866737584943,2.576481573584023,0.008734888423183432,22.26387058306804,45.05525280908606,11.977940267211073,3956.4981390492467,24.298306070538466,misalignment,0.7,重度ミスアライメント
0.7975167828483707,1.7535744608889103,2.198793177274505,2.6518347356382135,0.0055621507409803,27.08796924777561,6.827229231796361,9.990491518900779,3314.919144144027,12.844031225555284,misalignment,0.7,重度ミスアライメント
1.0229830056162552,2.151611204834256,2.1032716995509655,2.471850584692485,0.003085335116858305,73.02162180207598,135.5678730202695,22.568404061733176,3727.618196313881,13.246959964356325,misalignment,0.7,重度ミスアライメント
0.8292436118709733,1.8097601800626162,2.1824228178006235,2.638866942446006,0.01196723935465916,21.30475480270454,31.42956283242357,3.6800802608694605,5351.617073969886,15.810663680565293,misalignment,0.7,重度ミスアライメント
0.8214445879086572,1.785319605968299,2.1733901863223704,2.6690169833442425,0.003565162862214857,26.82819772892524,56.00714115898296,18.383020850137868,3553.1917696049654,5.77863104119402,misalignment,0.7,重度ミスアライメント
1.058117253133857,2.1463634468465047,2.0284741038760656,2.455046961159479,0.005894803231784827,28.101400007650525,75.2292714858739,25.210607552910485,5299.673752960725,15.651010783016476,misalignment,0.7,重度ミスアライメント
0.7572535151313695,1.6582873405750316,2.1898707730492997,2.6883974322350372,-0.01150757943347494,168.56223461164194,45.78573645094078,29.364507167177436,3033.343941728951,16.90313553642899,misalignment,0.7,重度ミスアライメント
0.7067117845290546,1.5748416554250142,2.2284072374348085,2.7152644248627547,0.012189241108580636,38.51189539912435,50.45392627708304,10.254969500451033,4149.02550267697,15.761614368895335,misalignment,0.7,重度ミスアライメント
0.966071789321408,2.0547237752930534,2.1268851839016443,2.5384386318013177,-0.01983965983410458,5.01024239409704,11.919420008830661,4.009454785094572,3769.1343741023893,16.93918686711905,misalignment,0.7,重度ミスアライメント
0.8935946549401378,2.0062275585295897,2.2451203657479213,2.604729882759071,-0.007658418074588943,232.40343555011748,432.43162631176574,109.56364774143029,3927.807325561443,22.554261659917877,misalignment,0.7,重度ミスアライメント
